######################################## User Management System log All Trace #########################################
2020/11/13 09:27:26.174 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 10:25:27.648 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 10:25:27.659 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 10:25:27.659 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 10:25:31.005 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:25:31.005 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:25:31.005 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:50 | Start account controller.
2020/11/13 10:25:34.436 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:25:34.446 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:25:34.446 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:50 | Start account controller.
2020/11/13 10:25:47.070 [INFO] [Microsoft.Hosting.Lifetime]   | Application is shutting down...
2020/11/13 10:32:36.598 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 10:32:38.327 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 10:32:38.566 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 10:32:38.566 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 10:32:38.566 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 10:32:39.579 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 10:32:39.593 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:32:39.598 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 10:32:39.622 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 10:32:39.622 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 10:32:39.635 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 10:32:39.635 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 10:32:41.764 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:32:41.768 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:32:41.768 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:50 | Start account controller.
2020/11/13 10:32:45.885 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:32:45.896 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:32:45.896 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:50 | Start account controller.
2020/11/13 10:39:56.378 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 10:39:58.013 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 10:39:58.259 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 10:39:58.259 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 10:39:58.269 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 10:39:58.901 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 10:39:58.916 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:39:58.916 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 10:39:58.940 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 10:39:58.940 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 10:39:58.940 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 10:39:58.957 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 10:40:01.354 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:40:01.354 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:40:01.364 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:50 | Start account controller.
2020/11/13 10:40:04.212 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:40:04.222 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:40:04.222 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:50 | Start account controller.
2020/11/13 10:40:04.750 [ERROR] [Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware]  Line: | An unhandled exception has occurred while executing the request.System.FormatException: The input is not a valid Base-64 string as it contains a non-base 64 character, more than two padding characters, or an illegal character among the padding characters.
   at System.Convert.FromBase64CharPtr(Char* inputPtr, Int32 inputLength)
   at System.Convert.FromBase64String(String s)
   at UMS.Areas.Identity.Pages.Account.LoginModel.StringEncryptor.DecryptString(String key, String cipherText) in C:\Users\Namchok\Desktop\สหกิจ\ums\UMS\Areas\Identity\Pages\Account\Login.cshtml.cs:line 227
   at UMS.Areas.Identity.Pages.Account.LoginModel.StringEncryptor.DecryptStringToEmail(String key, String cipherText) in C:\Users\Namchok\Desktop\สหกิจ\ums\UMS\Areas\Identity\Pages\Account\Login.cshtml.cs:line 247
   at AspNetCore.Views_Account_Line.ExecuteAsync() in C:\Users\Namchok\Desktop\สหกิจ\ums\UMS\Views\Account\Line.cshtml:line 13
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderPageCoreAsync(IRazorPage page, ViewContext context)
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderPageAsync(IRazorPage page, ViewContext context, Boolean invokeViewStarts)
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderAsync(ViewContext context)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewExecutor.ExecuteAsync(ViewContext viewContext, String contentType, Nullable`1 statusCode)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewExecutor.ExecuteAsync(ViewContext viewContext, String contentType, Nullable`1 statusCode)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewExecutor.ExecuteAsync(ActionContext actionContext, IView view, ViewDataDictionary viewData, ITempDataDictionary tempData, String contentType, Nullable`1 statusCode)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor.ExecuteAsync(ActionContext context, ViewResult result)
   at Microsoft.AspNetCore.Mvc.ViewResult.ExecuteResultAsync(ActionContext context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResultFilterAsync>g__Awaited|29_0[TFilter,TFilterAsync](ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResultExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.ResultNext[TFilter,TFilterAsync](State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeResultFilters()
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|24_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|19_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
2020/11/13 10:51:32.091 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 10:51:33.853 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 10:51:34.139 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 10:51:34.144 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 10:51:34.144 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 10:51:35.141 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 10:51:35.155 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:51:35.160 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 10:51:35.181 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 10:51:35.181 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 10:51:35.193 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 10:51:35.193 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 10:51:36.910 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:51:36.910 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:51:36.910 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:46 | Start account controller.
2020/11/13 10:52:12.439 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 10:52:14.007 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 10:52:14.256 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 10:52:14.256 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 10:52:14.256 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 10:52:14.987 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 10:52:15.001 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:52:15.006 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 10:52:15.026 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 10:52:15.026 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 10:52:15.038 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 10:52:15.038 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 10:52:17.014 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:52:17.019 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:52:17.019 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:46 | Start account controller.
2020/11/13 10:53:16.846 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 10:53:18.433 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 10:53:18.665 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 10:53:18.665 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 10:53:18.665 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 10:53:19.457 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 10:53:19.457 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:53:19.477 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 10:53:19.499 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 10:53:19.502 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 10:53:19.502 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 10:53:19.502 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 10:53:21.261 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:53:21.261 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:53:21.270 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:50 | Start account controller.
2020/11/13 10:53:24.140 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:53:24.150 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:53:24.150 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:50 | Start account controller.
2020/11/13 10:58:29.419 [INFO] [Microsoft.Hosting.Lifetime]   | Application is shutting down...
2020/11/13 10:59:30.849 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 10:59:32.611 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 10:59:32.850 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 10:59:32.850 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 10:59:32.850 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 10:59:33.884 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 10:59:33.896 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:59:33.896 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 10:59:33.934 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 10:59:33.934 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 10:59:33.948 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 10:59:33.948 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 10:59:36.507 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:59:36.507 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:59:36.518 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:50 | Start account controller.
2020/11/13 10:59:42.545 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 10:59:42.557 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 10:59:42.557 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:50 | Start account controller.
2020/11/13 11:30:45.081 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 11:30:46.993 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 11:30:47.247 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 11:30:47.247 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 11:30:47.254 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 11:30:48.148 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 11:30:48.163 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:30:48.163 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 11:30:48.198 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 11:30:48.198 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 11:30:48.211 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 11:30:48.211 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 11:30:55.642 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 11:30:55.646 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:30:55.646 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:52 | Start account controller.
2020/11/13 11:30:58.465 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 11:30:58.476 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:30:58.476 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:52 | Start account controller.
2020/11/13 11:47:52.194 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 11:47:53.813 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 11:47:54.078 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 11:47:54.082 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 11:47:54.082 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 11:47:54.692 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 11:47:54.692 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:47:54.711 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 11:47:54.733 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 11:47:54.733 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 11:47:54.744 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 11:47:54.744 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 11:47:57.332 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 11:47:57.332 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:47:57.332 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:53 | Start account controller.
2020/11/13 11:48:00.529 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 11:48:00.539 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:48:00.539 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:53 | Start account controller.
2020/11/13 11:48:14.628 [INFO] [Microsoft.Hosting.Lifetime]   | Application is shutting down...
2020/11/13 11:48:43.824 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 11:48:45.428 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 11:48:45.667 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 11:48:45.667 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 11:48:45.677 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 11:48:46.292 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 11:48:46.305 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:48:46.305 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 11:48:46.330 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 11:48:46.334 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 11:48:46.334 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 11:48:46.334 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 11:48:53.152 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 11:48:53.152 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:48:53.161 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:53 | Start account controller.
2020/11/13 11:48:56.167 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 11:48:56.178 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:48:56.178 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:53 | Start account controller.
2020/11/13 11:50:35.365 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 11:50:37.108 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 11:50:37.359 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 11:50:37.359 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 11:50:37.365 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 11:50:38.351 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 11:50:38.365 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:50:38.365 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 11:50:38.390 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 11:50:38.390 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 11:50:38.401 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 11:50:38.401 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 11:50:40.022 [TRACE] [UMS.Data.AuthDbContext]  LineLogin:AuthDbContext.cs:27 | Start application context.
2020/11/13 11:50:40.022 [INFO] [UMS.Controllers.ManageUserController]  LineLogin:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:50:40.022 [INFO] [UMS.Controllers.AccountController]  LineLogin:AccountController.cs:53 | Start account controller.
2020/11/13 11:50:42.795 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 11:50:42.805 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 11:50:42.805 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:53 | Start account controller.
2020/11/13 11:52:00.048 [ERROR] [Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware]  Line: | An unhandled exception has occurred while executing the request.System.ArgumentException: IDX12709: CanReadToken() returned false. JWT is not well formed: 'System.String'.
The token needs to be in JWS or JWE Compact Serialization Format. (JWS): 'EncodedHeader.EndcodedPayload.EncodedSignature'. (JWE): 'EncodedProtectedHeader.EncodedEncryptedKey.EncodedInitializationVector.EncodedCiphertext.EncodedAuthenticationTag'.
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ReadJwtToken(String token)
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ReadToken(String token)
